model,batch_size,processing time (s),throughput (qps),cpu/interrupts/ctx_switches_count,cpu/interrupts/interrupts_count,cpu/interrupts/soft_interrupts_count,cpu/load/avg_sys_load_one_min_percent,cpu/load/avg_sys_load_five_min_percent,cpu/load/avg_sys_load_fifteen_min_percent,memory/available_memory_sys_MB,memory/used_memory_sys_MB,memory/used_memory_sys_percent,process/voluntary_proc_ctx_switches,process/involuntary_proc_ctx_switches,process/memory/resident_set_size_proc_MB,process/memory/virtual_memory_size_proc_MB,process/memory/shared_memory_proc_MB,process/memory/text_resident_set_proc_MB,process/memory/data_resident_set_proc_MB,process/memory/lib_memory_proc_MB,process/memory/dirty_pages_proc_count,disk/counter/disk_read_sys_count,disk/counter/disk_write_sys_count,disk/time/disk_read_time_sys_s,disk/time/disk_write_time_sys_s,disk/time/disk_busy_time_sys_s,bandwidth/disk_read_sys_bandwidth_MBs,bandwidth/disk_write_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,bandwidth/net_recv_sys_bandwidth_Mbits,03_gpu_mem/active.all.allocated,03_gpu_mem/active.all.current,03_gpu_mem/active.all.freed,03_gpu_mem/active.all.peak,03_gpu_mem/active.large_pool.allocated,03_gpu_mem/active.large_pool.current,03_gpu_mem/active.large_pool.freed,03_gpu_mem/active.large_pool.peak,03_gpu_mem/active.small_pool.allocated,03_gpu_mem/active.small_pool.current,03_gpu_mem/active.small_pool.freed,03_gpu_mem/active.small_pool.peak,03_gpu_mem/active_bytes.all.allocated,03_gpu_mem/active_bytes.all.current,03_gpu_mem/active_bytes.all.freed,03_gpu_mem/active_bytes.all.peak,03_gpu_mem/active_bytes.large_pool.allocated,03_gpu_mem/active_bytes.large_pool.current,03_gpu_mem/active_bytes.large_pool.freed,03_gpu_mem/active_bytes.large_pool.peak,03_gpu_mem/active_bytes.small_pool.allocated,03_gpu_mem/active_bytes.small_pool.current,03_gpu_mem/active_bytes.small_pool.freed,03_gpu_mem/active_bytes.small_pool.peak,03_gpu_mem/allocated_bytes.all.allocated,03_gpu_mem/allocated_bytes.all.current,03_gpu_mem/allocated_bytes.all.freed,03_gpu_mem/allocated_bytes.all.peak,03_gpu_mem/allocated_bytes.large_pool.allocated,03_gpu_mem/allocated_bytes.large_pool.current,03_gpu_mem/allocated_bytes.large_pool.freed,03_gpu_mem/allocated_bytes.large_pool.peak,03_gpu_mem/allocated_bytes.small_pool.allocated,03_gpu_mem/allocated_bytes.small_pool.current,03_gpu_mem/allocated_bytes.small_pool.freed,03_gpu_mem/allocated_bytes.small_pool.peak,03_gpu_mem/allocation.all.allocated,03_gpu_mem/allocation.all.current,03_gpu_mem/allocation.all.freed,03_gpu_mem/allocation.all.peak,03_gpu_mem/allocation.large_pool.allocated,03_gpu_mem/allocation.large_pool.current,03_gpu_mem/allocation.large_pool.freed,03_gpu_mem/allocation.large_pool.peak,03_gpu_mem/allocation.small_pool.allocated,03_gpu_mem/allocation.small_pool.current,03_gpu_mem/allocation.small_pool.freed,03_gpu_mem/allocation.small_pool.peak,03_gpu_mem/inactive_split.all.allocated,03_gpu_mem/inactive_split.all.current,03_gpu_mem/inactive_split.all.freed,03_gpu_mem/inactive_split.all.peak,03_gpu_mem/inactive_split.large_pool.allocated,03_gpu_mem/inactive_split.large_pool.current,03_gpu_mem/inactive_split.large_pool.freed,03_gpu_mem/inactive_split.large_pool.peak,03_gpu_mem/inactive_split.small_pool.allocated,03_gpu_mem/inactive_split.small_pool.current,03_gpu_mem/inactive_split.small_pool.freed,03_gpu_mem/inactive_split.small_pool.peak,03_gpu_mem/inactive_split_bytes.all.allocated,03_gpu_mem/inactive_split_bytes.all.current,03_gpu_mem/inactive_split_bytes.all.freed,03_gpu_mem/inactive_split_bytes.all.peak,03_gpu_mem/inactive_split_bytes.large_pool.allocated,03_gpu_mem/inactive_split_bytes.large_pool.current,03_gpu_mem/inactive_split_bytes.large_pool.freed,03_gpu_mem/inactive_split_bytes.large_pool.peak,03_gpu_mem/inactive_split_bytes.small_pool.allocated,03_gpu_mem/inactive_split_bytes.small_pool.current,03_gpu_mem/inactive_split_bytes.small_pool.freed,03_gpu_mem/inactive_split_bytes.small_pool.peak,03_gpu_mem/max_split_size,03_gpu_mem/num_alloc_retries,03_gpu_mem/num_device_alloc,03_gpu_mem/num_device_free,03_gpu_mem/num_ooms,03_gpu_mem/num_sync_all_streams,03_gpu_mem/oversize_allocations.allocated,03_gpu_mem/oversize_allocations.current,03_gpu_mem/oversize_allocations.freed,03_gpu_mem/oversize_allocations.peak,03_gpu_mem/oversize_segments.allocated,03_gpu_mem/oversize_segments.current,03_gpu_mem/oversize_segments.freed,03_gpu_mem/oversize_segments.peak,03_gpu_mem/requested_bytes.all.allocated,03_gpu_mem/requested_bytes.all.current,03_gpu_mem/requested_bytes.all.freed,03_gpu_mem/requested_bytes.all.peak,03_gpu_mem/requested_bytes.large_pool.allocated,03_gpu_mem/requested_bytes.large_pool.current,03_gpu_mem/requested_bytes.large_pool.freed,03_gpu_mem/requested_bytes.large_pool.peak,03_gpu_mem/requested_bytes.small_pool.allocated,03_gpu_mem/requested_bytes.small_pool.current,03_gpu_mem/requested_bytes.small_pool.freed,03_gpu_mem/requested_bytes.small_pool.peak,03_gpu_mem/reserved_bytes.all.allocated,03_gpu_mem/reserved_bytes.all.current,03_gpu_mem/reserved_bytes.all.freed,03_gpu_mem/reserved_bytes.all.peak,03_gpu_mem/reserved_bytes.large_pool.allocated,03_gpu_mem/reserved_bytes.large_pool.current,03_gpu_mem/reserved_bytes.large_pool.freed,03_gpu_mem/reserved_bytes.large_pool.peak,03_gpu_mem/reserved_bytes.small_pool.allocated,03_gpu_mem/reserved_bytes.small_pool.current,03_gpu_mem/reserved_bytes.small_pool.freed,03_gpu_mem/reserved_bytes.small_pool.peak,03_gpu_mem/segment.all.allocated,03_gpu_mem/segment.all.current,03_gpu_mem/segment.all.freed,03_gpu_mem/segment.all.peak,03_gpu_mem/segment.large_pool.allocated,03_gpu_mem/segment.large_pool.current,03_gpu_mem/segment.large_pool.freed,03_gpu_mem/segment.large_pool.peak,03_gpu_mem/segment.small_pool.allocated,03_gpu_mem/segment.small_pool.current,03_gpu_mem/segment.small_pool.freed,03_gpu_mem/segment.small_pool.peak,04_agg_gpu/memory_fragmentation_ratio,04_agg_gpu/avg_segment_size_current_bytes,04_agg_gpu/avg_large_segment_size_current_bytes,04_agg_gpu/avg_small_segment_size_current_bytes,04_agg_gpu/avg_block_size_current_bytes,04_agg_gpu/avg_inactive_block_size_current_bytes,04_agg_gpu/allocation_rounding_overhead_bytes,05_gpu_smi/gpu_0_fb_total_MiB,05_gpu_smi/gpu_0_fb_used_MiB,05_gpu_smi/gpu_0_fb_free_MiB,05_gpu_smi/gpu_0_bar1_total_MiB,05_gpu_smi/gpu_0_bar1_used_MiB,05_gpu_smi/gpu_0_bar1_free_MiB,05_gpu_smi/gpu_0_gpu_util_in_percent,05_gpu_smi/gpu_0_mem_util_in_percent,05_gpu_smi/gpu_0_temp_in_C,05_gpu_smi/gpu_0_clocks_throttle_reason_gpu_idle,05_gpu_smi/gpu_0_clocks_throttle_reason_applications_clocks_setting,05_gpu_smi/gpu_0_clocks_throttle_reason_sw_power_cap,05_gpu_smi/gpu_0_clocks_throttle_reason_hw_slowdown
gemma-7b,64,7.546,8.48,74035,568837,59424,6.999999999999999,4.166666666666666,2.2500000000000004,63487.496192,2038.255616,4.4,1791,51,1190.44096,91672.481792,281.874432,0.004096,0.0,2713.157632,0,39599,68,22.858999999999924,0.036000000000001364,11.105000000000018,0.0,0.0,0.10976274241152643,0.09480878509434103,831251,283,830968,509,124594,198,124396,370,706657,85,706572,213,8730635166720,34184292352,8696450874368,69946435072,8525127421952,34183577600,8490943844352,69942780928,205507744768,714752,205507030016,69714432,8730635166720,34184292352,8696450874368,69946435072,8525127421952,34183577600,8490943844352,69942780928,205507744768,714752,205507030016,69714432,831251,283,830968,509,124594,198,124396,370,706657,85,706572,213,485810,133,485677,178,64267,132,64135,168,421543,1,421542,48,8691467016704,5072295936,8686394720768,25384574976,8481981628416,5070913536,8476910714880,25381166080,209485388288,1382400,209484005888,27905536,-1,2,733,579,1,14,0,0,0,0,0,0,0,0,8727665876559,34184292352,8693481584207,69940978985,8522213722752,34183577600,8488030145152,69937341440,205452153807,714752,205451439055,69694226,256917897216,65926070272,190991826944,82468405248,256584450048,65911390208,190673059840,82462113792,333447168,14680064,318767104,77594624,733,154,579,335,574,147,427,328,159,7,152,37,0.5185246475477955,221975924.36363637,232541344.21768707,102107.42857142857,120792552.48056537,38137563.428571425,0,81559.0,64845.0625,16713.9375,131072.0,1.625,131070.375,98,76,44,0,0,0,0
gemma-7b,64,9.749,6.56,80755,586627,63969,7.249999999999999,4.25,2.3333333333333335,63592.73472,2042.18368,4.2,1939,51,1195.036672,104456.720384,281.751552,0.004096,0.0,2714.898432,0,39599,72,22.858999999999924,0.03800000000000381,11.107999999999947,0.0,0.0036862448116917676,0.0901824919888269,0.07771516875298172,913252,283,912969,509,136325,198,136127,370,776927,85,776842,213,10331914162688,34184292352,10297729870336,69946435072,10087583213568,34183577600,10053399635968,69942780928,244330949120,714752,244330234368,69714432,10331914162688,34184292352,10297729870336,69946435072,10087583213568,34183577600,10053399635968,69942780928,244330949120,714752,244330234368,69714432,913252,283,912969,509,136325,198,136127,370,776927,85,776842,213,534087,133,533954,178,72417,132,72285,168,461670,1,461669,48,10145668546560,5072295936,10140596250624,33959979520,9895318902784,5070913536,9890247989248,33959182336,250349643776,1382400,250348261376,27905536,-1,2,757,598,1,15,0,0,0,0,0,0,0,0,10328884499389,34184292352,10294700207037,69940978985,10084612981504,34183577600,10050429403904,69937341440,244271517885,714752,244270803133,69694226,296285634560,78624325632,217661308928,82468405248,295939604480,78609645568,217329958912,82462113792,346030080,14680064,331350016,77594624,757,159,598,335,592,152,440,328,165,7,158,37,0.43478010243291726,214995549.3836478,224891957.89473686,102107.42857142857,120792552.48056537,38137563.428571425,0,81559.0,76955.0625,4603.9375,131072.0,1.625,131070.375,98,77,46,0,0,0,0
gemma-7b,64,7.43,8.61,87173,600264,67777,7.416666666666667,4.416666666666667,2.4166666666666665,63607.222272,2027.58144,4.2,2101,52,1197.154304,90867.175424,281.751552,0.004096,0.0,2716.573696,0,39599,72,22.858999999999924,0.03800000000000381,11.107999999999947,0.0,0.0,0.11472167365811022,0.09897753353064619,995253,283,994970,509,148056,198,147858,370,847197,85,847112,213,11488156659712,34184292352,11453972367360,69946435072,11205059542016,34183577600,11170875964416,69942780928,283097117696,714752,283096402944,69714432,11488156659712,34184292352,11453972367360,69946435072,11205059542016,34183577600,11170875964416,69942780928,283097117696,714752,283096402944,69714432,995253,283,994970,509,148056,198,147858,370,847197,85,847112,213,583907,133,583774,178,80617,132,80485,168,503290,1,503289,48,11209645975552,5072295936,11204573679616,33959979520,10918603746304,5070913536,10913532832768,33959182336,291042229248,1382400,291040846848,27905536,-1,2,776,622,1,16,0,0,0,0,0,0,0,0,11485109136049,34184292352,11450924843697,69940978985,11202075283328,34183577600,11167891705728,69937341440,283033852721,714752,283033137969,69694226,322107867136,65078820864,257029046272,82468405248,321749254144,65064140800,256685113344,82462113792,358612992,14680064,343932928,77594624,776,154,622,335,605,147,458,328,171,7,164,37,0.5252752262281677,221975924.36363637,232541344.21768707,102107.42857142857,120792552.48056537,38137563.428571425,0,81559.0,64037.0625,17521.9375,131072.0,1.625,131070.375,74,58,48,0,0,0,0
llama3-8b,1,2.003,0.5,111024,825434,88915,9.416666666666666,5.166666666666667,2.75,63473.455104,2161.29536,4.4,2556,58,1307.574272,97348.931584,267.292672,0.004096,0.0,2861.981696,0,79944,88,46.82099999999991,0.04800000000000182,21.819999999999936,865.9096586771356,0.004191090682007912,0.05879949994750481,0.04883891839329037,1079782,325,1079457,509,154106,227,153879,370,925676,98,925578,213,12246187397632,32154616320,12214032781312,75073242112,11959382988800,32153534464,11927229454336,75070968320,286804408832,1081856,286803326976,69714432,12246187397632,32154616320,12214032781312,75073242112,11959382988800,32153534464,11927229454336,75070968320,286804408832,1081856,286803326976,69714432,1079782,325,1079457,509,154106,227,153879,370,925676,98,925578,213,621970,26,621944,178,82636,25,82611,168,539334,1,539333,48,11566962152448,812613120,11566149539328,33959979520,11271949039616,811597824,11271137441792,33959182336,295013112832,1015296,295012097536,29189632,-1,3,821,645,2,20,0,0,0,0,0,0,0,0,12242638010726,32154607872,12210483402854,75073240576,11955904587840,32153534464,11923751053376,75070968320,286733422886,1073408,286732349478,69694226,364474531840,71674363904,292800167936,82468405248,364063490048,71619837952,292443652096,82462113792,411041792,54525952,356515840,77594624,821,176,645,335,625,150,475,328,196,26,170,37,0.4486208815618874,182696635.63636363,214356896.42666668,41284.92307692308,98937280.98461539,31254350.769230768,8448,81559.0,70329.0625,11229.9375,131072.0,1.625,131070.375,83,39,35,0,0,0,0
llama3-8b,1,0.074,13.51,111665,826223,89248,8.666666666666668,5.083333333333333,2.75,63499.776,2134.974464,4.4,2561,58,1308.18048,64935.350272,267.554816,0.004096,0.0,2872.070144,0,79945,88,46.822000000000116,0.04800000000000182,21.820999999999913,0.0035506924400314894,0.0,0.016685480531465065,0.013134788082761044,1081030,325,1080705,509,154816,227,154589,370,926214,98,926116,213,12247669349376,32154616320,12215514733056,75073242112,11960775024640,32153534464,11928621490176,75070968320,286894324736,1081856,286893242880,69714432,12247669349376,32154616320,12215514733056,75073242112,11960775024640,32153534464,11928621490176,75070968320,286894324736,1081856,286893242880,69714432,1081030,325,1080705,509,154816,227,154589,370,926214,98,926116,213,622525,26,622499,178,82959,25,82934,168,539566,1,539565,48,11568487333376,812613120,11567674720256,33959979520,11273341075456,811597824,11272529477632,33959182336,295146257920,1015296,295145242624,29189632,-1,3,834,721,2,21,0,0,0,0,0,0,0,0,12244013773140,32154607872,12211859165268,75073240576,11957190506047,32153534464,11925036971583,75070968320,286823267093,1073408,286822193685,69694226,364501794816,32994492416,331507302400,82468405248,364063490048,32965132288,331098357760,82462113792,438304768,29360128,408944640,77594624,834,113,721,335,625,99,526,328,209,14,195,37,0.9745449608555663,284554051.96460176,324783176.4040404,76672.0,98937280.98461539,31254350.769230768,8448,81559.0,33441.0625,48117.9375,131072.0,1.625,131070.375,0,0,37,0,0,0,0
llama3-8b,1,1.906,0.52,112236,829180,90057,8.666666666666668,5.083333333333333,2.75,63499.587584,2135.16288,4.4,2569,58,1308.188672,64935.350272,267.554816,0.004096,0.0,2872.070144,0,79945,88,46.822000000000116,0.04800000000000182,21.820999999999913,0.0,0.0,0.005567508604784695,0.004181047317822359,1163926,325,1163601,509,155713,227,155486,370,1008213,98,1008115,213,12253810818048,32154616320,12221656201728,75073242112,11962272757760,32153534464,11930119223296,75070968320,291538060288,1081856,291536978432,69714432,12253810818048,32154616320,12221656201728,75073242112,11962272757760,32153534464,11930119223296,75070968320,291538060288,1081856,291536978432,69714432,1163926,325,1163601,509,155713,227,155486,370,1008213,98,1008115,213,659716,26,659690,178,83439,25,83414,168,576277,1,576276,48,11574801474560,812613120,11573988861440,33959979520,11274838808576,811597824,11274027210752,33959182336,299962665984,1015296,299961650688,29189632,-1,3,847,734,2,22,0,0,0,0,0,0,0,0,12249726563761,32154607872,12217571955889,75073240576,11958267334143,32153534464,11926113799679,75070968320,291459229618,1073408,291458156210,69694226,364529057792,32994492416,331534565376,82468405248,364063490048,32965132288,331098357760,82462113792,465567744,29360128,436207616,77594624,847,113,734,335,625,99,526,328,222,14,208,37,0.9745449608555663,284554051.96460176,324783176.4040404,76672.0,98937280.98461539,31254350.769230768,8448,81559.0,33441.0625,48117.9375,131072.0,1.625,131070.375,81,39,35,0,0,0,0
llama3-8b,64,6.864,9.32,118092,841667,93226,8.583333333333334,5.25,2.75,63488.393216,2146.357248,4.4,2715,58,1324.244992,70111.125504,269.897728,0.004096,0.0,2890.448896,0,79966,91,46.83399999999983,0.05000000000000426,21.829999999999927,1.186879638096865,0.002733281086041128,0.1173473450551453,0.10126548192120509,1249675,325,1249350,509,174097,227,173870,370,1075578,98,1075480,213,13559725174272,32154616320,13527570557952,75073242112,13229422301184,32153534464,13197268766720,75070968320,330302873088,1081856,330301791232,69714432,13559725174272,32154616320,13527570557952,75073242112,13229422301184,32153534464,13197268766720,75070968320,330302873088,1081856,330301791232,69714432,1249675,325,1249350,509,174097,227,173870,370,1075578,98,1075480,213,719158,26,719132,178,94113,25,94088,168,625045,1,625044,48,13106246443520,812613120,13105433830400,33959979520,12764373514240,811597824,12763561916416,33959182336,341872929280,1015296,341871913984,29189632,-1,3,866,747,2,23,0,0,0,0,0,0,0,0,13551915674415,32154607872,13519761066543,75073240576,13221695903231,32153534464,13189542368767,75070968320,330219771184,1073408,330218697776,69694226,374891085824,43329257472,331561828352,82468405248,374417129472,43318771712,331098357760,82462113792,473956352,10485760,463470592,77594624,866,119,747,335,640,114,526,328,226,5,221,37,0.7420994080219072,270206788.84033614,282048547.9298246,214681.6,98937280.98461539,31254350.769230768,8448,81559.0,43297.0625,38261.9375,131072.0,1.625,131070.375,73,36,43,0,0,0,0
llama3-8b,64,7.348,8.71,123713,854807,96619,8.583333333333334,5.333333333333334,2.8333333333333335,63473.664,2161.086464,4.4,2867,59,1325.838336,71553.96608,269.897728,0.004096,0.0,2900.267008,0,79966,91,46.83399999999983,0.05000000000000426,21.829999999999927,0.0,0.0,0.11631927005108841,0.10037352697525706,1335424,325,1335099,509,192481,227,192254,370,1142943,98,1142845,213,15014790971392,32154616320,14982636355072,75073242112,14645706875392,32153534464,14613553340928,75070968320,369084096000,1081856,369083014144,69714432,15014790971392,32154616320,14982636355072,75073242112,14645706875392,32153534464,14613553340928,75070968320,369084096000,1081856,369083014144,69714432,1335424,325,1335099,509,192481,227,192254,370,1142943,98,1142845,213,779774,26,779748,178,104196,25,104171,168,675578,1,675577,48,14660123299840,812613120,14659310686720,33959979520,14276223693312,811597824,14275412095488,33959182336,383899606528,1015296,383898591232,29189632,-1,3,886,766,2,24,0,0,0,0,0,0,0,0,15003710219041,32154607872,14971555611169,75073240576,14634713439615,32153534464,14602559905151,75070968320,368996779426,1073408,368995706018,69694226,386851143680,44927287296,341923856384,82468405248,386368798720,44916801536,341451997184,82462113792,482344960,10485760,471859200,77594624,886,120,766,335,656,115,541,328,230,5,225,37,0.7157034901339974,267955065.6,279595951.8608696,214681.6,98937280.98461539,31254350.769230768,8448,81559.0,44821.0625,36737.9375,131072.0,1.625,131070.375,98,50,45,0,0,0,0
llama3-8b,64,6.958,9.2,129447,867421,99743,8.583333333333334,5.333333333333334,2.9166666666666665,63481.360384,2153.39008,4.4,3019,60,1326.882816,70312.452096,269.897728,0.004096,0.0,2901.286912,0,79966,91,46.83399999999983,0.05000000000000426,21.829999999999927,0.0,0.0,0.12106460215988979,0.10447802062351444,1421173,325,1420848,509,210865,227,210638,370,1210308,98,1210210,213,16359785143296,32154616320,16327630526976,75073242112,15951932070400,32153534464,15919778535936,75070968320,407853072896,1081856,407851991040,69714432,16359785143296,32154616320,16327630526976,75073242112,15951932070400,32153534464,15919778535936,75070968320,407853072896,1081856,407851991040,69714432,1421173,325,1420848,509,210865,227,210638,370,1210308,98,1210210,213,840330,26,840304,178,114726,25,114701,168,725604,1,725603,48,16198527397888,812613120,16197714784768,33959979520,15772694726144,811597824,15771883128320,33959182336,425832671744,1015296,425831656448,29189632,-1,3,907,786,2,25,0,0,0,0,0,0,0,0,16344928037905,32154607872,16312773430033,75073240576,15937166550399,32153534464,15905013015935,75070968320,407761487506,1073408,407760414098,69694226,398299496448,44415582208,353883914240,82468405248,397808762880,44405096448,353403666432,82462113792,490733568,10485760,480247808,77594624,907,121,786,335,673,116,557,328,234,5,229,37,0.7239489999122066,265740560.92561984,277185641.9310345,214681.6,98937280.98461539,31254350.769230768,8448,81559.0,44333.0625,37225.9375,131072.0,1.625,131070.375,98,49,46,0,0,0,0
llama3-8b,128,17.106,7.48,141508,896854,106871,9.083333333333334,5.666666666666667,3.0833333333333335,63495.24992,2139.553792,4.4,3398,61,1330.233344,91451.744256,269.963264,0.004096,0.0,2902.269952,0,79966,95,46.83399999999983,0.05300000000000438,21.836000000000013,0.0,0.002580523519626182,0.10554089733001866,0.09124049615873225,1506730,325,1506405,509,261565,227,261338,370,1245165,98,1245067,213,20044493436416,32154616320,20012338820096,75073242112,19627194811904,32153534464,19595041277440,75070968320,417298624512,1081856,417297542656,69714432,20044493436416,32154616320,20012338820096,75073242112,19627194811904,32153534464,19595041277440,75070968320,417298624512,1081856,417297542656,69714432,1506730,325,1506405,509,261565,227,261338,370,1245165,98,1245067,213,888163,26,888137,178,143650,25,143625,168,744513,1,744512,48,20706043276800,812613120,20705230663680,33959979520,20268649586176,811597824,20267837988352,33959182336,437393690624,1015296,437392675328,29189632,-1,3,927,807,2,26,0,0,0,0,0,0,0,0,20028914756771,32154607872,19996760148899,75073240576,19611708575295,32153534464,19579555040831,75070968320,417206181476,1073408,417205108068,69694226,430568374272,65236107264,365332267008,82468405248,430073446400,65229815808,364843630592,82462113792,494927872,6291456,488636416,77594624,927,120,807,335,691,117,574,328,236,3,233,37,0.49289599990807936,267955065.6,274816533.8803419,357802.6666666667,98937280.98461539,31254350.769230768,8448,81559.0,64189.0625,17369.9375,131072.0,1.625,131070.375,99,47,46,0,0,0,0
llama3-8b,128,16.605,7.71,154702,927157,114567,8.916666666666668,5.833333333333333,3.166666666666667,63485.632512,2149.163008,4.4,3774,62,1333.067776,90478.665728,269.963264,0.004096,0.0,2903.556096,0,79966,95,46.83399999999983,0.05300000000000438,21.836000000000013,0.0,0.0,0.10836667248507632,0.09340955163062585,1592287,325,1591962,509,312233,227,312006,370,1280054,98,1279956,213,23610955544576,32154616320,23578800928256,75073242112,23184219457024,32153534464,23152065922560,75070968320,426736087552,1081856,426735005696,69714432,23610955544576,32154616320,23578800928256,75073242112,23184219457024,32153534464,23152065922560,75070968320,426736087552,1081856,426735005696,69714432,1592287,325,1591962,509,312233,227,312006,370,1280054,98,1279956,213,936003,26,935977,178,172212,25,172187,168,763791,1,763790,48,24890059742208,812613120,24889247129088,33959979520,24441113102848,811597824,24440301505024,33959182336,448946639360,1015296,448945624064,29189632,-1,3,947,827,2,27,0,0,0,0,0,0,0,0,23594892991649,32154607872,23562738383777,75073240576,23168250203647,32153534464,23136096669183,75070968320,426642788002,1073408,426641714594,69694226,461620903936,64019759104,397601144832,82468405248,461121781760,64013467648,397108314112,82462113792,499122176,6291456,492830720,77594624,947,120,827,335,709,117,592,328,238,3,235,37,0.5022608140053273,267955065.6,274816533.8803419,357802.6666666667,98937280.98461539,31254350.769230768,8448,81559.0,63029.0625,18529.9375,131072.0,1.625,131070.375,79,38,47,0,0,0,0
llama3-8b,128,13.703,9.34,166498,951930,121132,8.25,5.833333333333333,3.166666666666667,63475.847168,2158.948352,4.4,4133,64,1335.738368,83499.343872,269.963264,0.004096,0.0,2904.788992,0,79966,97,46.83399999999983,0.054000000000002046,21.838999999999942,0.0,0.0004769716685458689,0.1304810297404497,0.11245618521284952,1677844,325,1677519,509,362933,227,362706,370,1314911,98,1314813,213,26502510820352,32154616320,26470356204032,75073242112,26066416288768,32153534464,26034262754304,75070968320,436094531584,1081856,436093449728,69714432,26502510820352,32154616320,26470356204032,75073242112,26066416288768,32153534464,26034262754304,75070968320,436094531584,1081856,436093449728,69714432,1677844,325,1677519,509,362933,227,362706,370,1314911,98,1314813,213,984181,26,984155,178,201645,25,201620,168,782536,1,782535,48,28173440813056,812613120,28172628199936,33959979520,27713020137472,811597824,27712208539648,33959182336,460420675584,1015296,460419660288,29189632,-1,3,967,847,2,28,0,0,0,0,0,0,0,0,26485219913363,32154607872,26453065305491,75073240576,26049219534271,32153534464,26017065999807,75070968320,436000379092,1073408,435999305684,69694226,485715083264,57061408768,428653674496,82468405248,485211766784,57055117312,428156649472,82462113792,503316480,6291456,497025024,77594624,967,120,847,335,727,117,610,328,240,3,237,37,0.5635089811878652,267955065.6,274816533.8803419,357802.6666666667,98937280.98461539,31254350.769230768,8448,81559.0,56393.0625,25165.9375,131072.0,1.625,131070.375,99,48,47,0,0,0,0
