model,batch_size,processing time (s),throughput (qps),cpu/interrupts/ctx_switches_count,cpu/interrupts/interrupts_count,cpu/interrupts/soft_interrupts_count,cpu/load/avg_sys_load_one_min_percent,cpu/load/avg_sys_load_five_min_percent,cpu/load/avg_sys_load_fifteen_min_percent,memory/available_memory_sys_MB,memory/used_memory_sys_MB,memory/used_memory_sys_percent,process/voluntary_proc_ctx_switches,process/involuntary_proc_ctx_switches,process/memory/resident_set_size_proc_MB,process/memory/virtual_memory_size_proc_MB,process/memory/shared_memory_proc_MB,process/memory/text_resident_set_proc_MB,process/memory/data_resident_set_proc_MB,process/memory/lib_memory_proc_MB,process/memory/dirty_pages_proc_count,disk/counter/disk_read_sys_count,disk/counter/disk_write_sys_count,disk/time/disk_read_time_sys_s,disk/time/disk_write_time_sys_s,disk/time/disk_busy_time_sys_s,bandwidth/disk_read_sys_bandwidth_MBs,bandwidth/disk_write_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,bandwidth/net_recv_sys_bandwidth_Mbits,03_gpu_mem/active.all.allocated,03_gpu_mem/active.all.current,03_gpu_mem/active.all.freed,03_gpu_mem/active.all.peak,03_gpu_mem/active.large_pool.allocated,03_gpu_mem/active.large_pool.current,03_gpu_mem/active.large_pool.freed,03_gpu_mem/active.large_pool.peak,03_gpu_mem/active.small_pool.allocated,03_gpu_mem/active.small_pool.current,03_gpu_mem/active.small_pool.freed,03_gpu_mem/active.small_pool.peak,03_gpu_mem/active_bytes.all.allocated,03_gpu_mem/active_bytes.all.current,03_gpu_mem/active_bytes.all.freed,03_gpu_mem/active_bytes.all.peak,03_gpu_mem/active_bytes.large_pool.allocated,03_gpu_mem/active_bytes.large_pool.current,03_gpu_mem/active_bytes.large_pool.freed,03_gpu_mem/active_bytes.large_pool.peak,03_gpu_mem/active_bytes.small_pool.allocated,03_gpu_mem/active_bytes.small_pool.current,03_gpu_mem/active_bytes.small_pool.freed,03_gpu_mem/active_bytes.small_pool.peak,03_gpu_mem/allocated_bytes.all.allocated,03_gpu_mem/allocated_bytes.all.current,03_gpu_mem/allocated_bytes.all.freed,03_gpu_mem/allocated_bytes.all.peak,03_gpu_mem/allocated_bytes.large_pool.allocated,03_gpu_mem/allocated_bytes.large_pool.current,03_gpu_mem/allocated_bytes.large_pool.freed,03_gpu_mem/allocated_bytes.large_pool.peak,03_gpu_mem/allocated_bytes.small_pool.allocated,03_gpu_mem/allocated_bytes.small_pool.current,03_gpu_mem/allocated_bytes.small_pool.freed,03_gpu_mem/allocated_bytes.small_pool.peak,03_gpu_mem/allocation.all.allocated,03_gpu_mem/allocation.all.current,03_gpu_mem/allocation.all.freed,03_gpu_mem/allocation.all.peak,03_gpu_mem/allocation.large_pool.allocated,03_gpu_mem/allocation.large_pool.current,03_gpu_mem/allocation.large_pool.freed,03_gpu_mem/allocation.large_pool.peak,03_gpu_mem/allocation.small_pool.allocated,03_gpu_mem/allocation.small_pool.current,03_gpu_mem/allocation.small_pool.freed,03_gpu_mem/allocation.small_pool.peak,03_gpu_mem/inactive_split.all.allocated,03_gpu_mem/inactive_split.all.current,03_gpu_mem/inactive_split.all.freed,03_gpu_mem/inactive_split.all.peak,03_gpu_mem/inactive_split.large_pool.allocated,03_gpu_mem/inactive_split.large_pool.current,03_gpu_mem/inactive_split.large_pool.freed,03_gpu_mem/inactive_split.large_pool.peak,03_gpu_mem/inactive_split.small_pool.allocated,03_gpu_mem/inactive_split.small_pool.current,03_gpu_mem/inactive_split.small_pool.freed,03_gpu_mem/inactive_split.small_pool.peak,03_gpu_mem/inactive_split_bytes.all.allocated,03_gpu_mem/inactive_split_bytes.all.current,03_gpu_mem/inactive_split_bytes.all.freed,03_gpu_mem/inactive_split_bytes.all.peak,03_gpu_mem/inactive_split_bytes.large_pool.allocated,03_gpu_mem/inactive_split_bytes.large_pool.current,03_gpu_mem/inactive_split_bytes.large_pool.freed,03_gpu_mem/inactive_split_bytes.large_pool.peak,03_gpu_mem/inactive_split_bytes.small_pool.allocated,03_gpu_mem/inactive_split_bytes.small_pool.current,03_gpu_mem/inactive_split_bytes.small_pool.freed,03_gpu_mem/inactive_split_bytes.small_pool.peak,03_gpu_mem/max_split_size,03_gpu_mem/num_alloc_retries,03_gpu_mem/num_device_alloc,03_gpu_mem/num_device_free,03_gpu_mem/num_ooms,03_gpu_mem/num_sync_all_streams,03_gpu_mem/oversize_allocations.allocated,03_gpu_mem/oversize_allocations.current,03_gpu_mem/oversize_allocations.freed,03_gpu_mem/oversize_allocations.peak,03_gpu_mem/oversize_segments.allocated,03_gpu_mem/oversize_segments.current,03_gpu_mem/oversize_segments.freed,03_gpu_mem/oversize_segments.peak,03_gpu_mem/requested_bytes.all.allocated,03_gpu_mem/requested_bytes.all.current,03_gpu_mem/requested_bytes.all.freed,03_gpu_mem/requested_bytes.all.peak,03_gpu_mem/requested_bytes.large_pool.allocated,03_gpu_mem/requested_bytes.large_pool.current,03_gpu_mem/requested_bytes.large_pool.freed,03_gpu_mem/requested_bytes.large_pool.peak,03_gpu_mem/requested_bytes.small_pool.allocated,03_gpu_mem/requested_bytes.small_pool.current,03_gpu_mem/requested_bytes.small_pool.freed,03_gpu_mem/requested_bytes.small_pool.peak,03_gpu_mem/reserved_bytes.all.allocated,03_gpu_mem/reserved_bytes.all.current,03_gpu_mem/reserved_bytes.all.freed,03_gpu_mem/reserved_bytes.all.peak,03_gpu_mem/reserved_bytes.large_pool.allocated,03_gpu_mem/reserved_bytes.large_pool.current,03_gpu_mem/reserved_bytes.large_pool.freed,03_gpu_mem/reserved_bytes.large_pool.peak,03_gpu_mem/reserved_bytes.small_pool.allocated,03_gpu_mem/reserved_bytes.small_pool.current,03_gpu_mem/reserved_bytes.small_pool.freed,03_gpu_mem/reserved_bytes.small_pool.peak,03_gpu_mem/segment.all.allocated,03_gpu_mem/segment.all.current,03_gpu_mem/segment.all.freed,03_gpu_mem/segment.all.peak,03_gpu_mem/segment.large_pool.allocated,03_gpu_mem/segment.large_pool.current,03_gpu_mem/segment.large_pool.freed,03_gpu_mem/segment.large_pool.peak,03_gpu_mem/segment.small_pool.allocated,03_gpu_mem/segment.small_pool.current,03_gpu_mem/segment.small_pool.freed,03_gpu_mem/segment.small_pool.peak,04_agg_gpu/memory_fragmentation_ratio,04_agg_gpu/avg_segment_size_current_bytes,04_agg_gpu/avg_large_segment_size_current_bytes,04_agg_gpu/avg_small_segment_size_current_bytes,04_agg_gpu/avg_block_size_current_bytes,04_agg_gpu/avg_inactive_block_size_current_bytes,04_agg_gpu/allocation_rounding_overhead_bytes,05_gpu_smi/gpu_0_fb_total_MiB,05_gpu_smi/gpu_0_fb_used_MiB,05_gpu_smi/gpu_0_fb_free_MiB,05_gpu_smi/gpu_0_bar1_total_MiB,05_gpu_smi/gpu_0_bar1_used_MiB,05_gpu_smi/gpu_0_bar1_free_MiB,05_gpu_smi/gpu_0_gpu_util_in_percent,05_gpu_smi/gpu_0_mem_util_in_percent,05_gpu_smi/gpu_0_temp_in_C,05_gpu_smi/gpu_0_clocks_throttle_reason_gpu_idle,05_gpu_smi/gpu_0_clocks_throttle_reason_applications_clocks_setting,05_gpu_smi/gpu_0_clocks_throttle_reason_sw_power_cap,05_gpu_smi/gpu_0_clocks_throttle_reason_hw_slowdown
llama3-8b,5,1.26,3.97,1075642,2325894,610726,7.249999999999999,7.583333333333334,6.166666666666667,62571.401216,3517.571072,6.4,24508,92,1824.473088,57850.871808,236.105728,0.004096,0.0,2940.37504,0,85257,554,63.577,0.46599999999999997,16.194999999999993,0.0,0.0,0.034856806505485116,0.029385788227149656,17715317,325,17714992,509,3462686,227,3462459,370,14252631,98,14252533,214,150599425287168,32154616320,150567270670848,72028631040,147151696458240,32153534464,147119542923776,72026980352,3447728828928,1081856,3447727747072,75376640,150599425287168,32154616320,150567270670848,72028631040,147151696458240,32153534464,147119542923776,72026980352,3447728828928,1081856,3447727747072,75376640,17715317,325,17714992,509,3462686,227,3462459,370,14252631,98,14252533,214,9336795,1,9336794,102,2121228,0,2121228,88,7215567,1,7215566,60,152406899138560,1015296,152406898123264,30604524544,148338282425344,0,148338282425344,30603739136,4068616713216,1015296,4068615697920,44869120,-1,2,13225,12984,2,286,0,0,0,0,0,0,0,0,150399842857154,32154607872,150367688249282,72026268224,146953442659508,32153534464,146921289125044,72024621056,3446400197646,1073408,3446399124238,75362497,4201272836096,32673628160,4168599207936,84072726528,4198496206848,32669433856,4165826772992,84068532224,2776629248,4194304,2772434944,85983232,13225,241,12984,385,11901,239,11662,380,1324,2,1322,41,0.9841152675956756,133421609.4273859,134533617.0041841,536704.0,98937280.98461539,1015296.0,8448,81559.0,32407.0,49152.0,131072.0,4.625,131067.375,96,55,41,0,0,0,0
llama3-8b,7,1.686,4.15,1077399,2329180,611693,7.249999999999999,7.583333333333334,6.166666666666667,62557.114368,3531.85792,6.5,24528,92,1838.948352,58354.188288,237.088768,0.004096,0.0,2942.754816,0,85274,554,63.591999999999985,0.46599999999999997,16.200999999999993,3.158812808485202,0.0,0.038669792489091116,0.03289353809678842,17782314,325,17781989,509,3470704,227,3470477,370,14311610,98,14311512,214,150691902518784,32154616320,150659747902464,72028631040,147238173377024,32153534464,147206019842560,72026980352,3453729141760,1081856,3453728059904,75376640,150691902518784,32154616320,150659747902464,72028631040,147238173377024,32153534464,147206019842560,72026980352,3453729141760,1081856,3453728059904,75376640,17782314,325,17781989,509,3470704,227,3470477,370,14311610,98,14311512,214,9372190,1,9372189,102,2125082,0,2125082,88,7247108,1,7247107,60,152512436610560,1015296,152512435595264,30604524544,148435773790208,0,148435773790208,30603739136,4076662820352,1015296,4076661805056,44869120,-1,2,13243,12997,2,287,0,0,0,0,0,0,0,0,150491748752956,32154607872,150459594145084,72026268224,147039354512514,32153534464,147007200978050,72024621056,3452394240442,1073408,3452393167034,75362497,4202239623168,33122418688,4169117204480,84072726528,4199460896768,33118224384,4166342672384,84068532224,2778726400,4194304,2774532096,85983232,13243,246,12997,385,11918,244,11674,380,1325,2,1323,41,0.9707810478118668,130709788.09756097,131776780.59016393,536704.0,98937280.98461539,1015296.0,8448,81559.0,32835.0,48724.0,131072.0,4.625,131067.375,97,44,41,0,0,0,0
llama3-8b,7,1.627,4.3,1078343,2331929,612536,7.333333333333333,7.583333333333334,6.166666666666667,62553.903104,3535.069184,6.5,24548,92,1839.091712,58219.97056,237.088768,0.004096,0.0,2952.880128,0,85274,554,63.591999999999985,0.46599999999999997,16.200999999999993,0.0,0.0,0.044155435415967434,0.03735905293009514,17849311,325,17848986,509,3478722,227,3478495,370,14370589,98,14370491,214,150769651440640,32154616320,150737496824320,72028631040,147309929754112,32153534464,147277776219648,72026980352,3459721686528,1081856,3459720604672,75376640,150769651440640,32154616320,150737496824320,72028631040,147309929754112,32153534464,147277776219648,72026980352,3459721686528,1081856,3459720604672,75376640,17849311,325,17848986,509,3478722,227,3478495,370,14370589,98,14370491,214,9407376,1,9407375,102,2128718,0,2128718,88,7278658,1,7278657,60,152597262227456,1015296,152597261212160,30604524544,148512560888832,0,148512560888832,30603739136,4084701338624,1015296,4084700323328,44869120,-1,2,13260,13015,2,288,0,0,0,0,0,0,0,0,150569083478140,32154607872,150536928870268,72026268224,147110702960720,32153534464,147078549426256,72024621056,3458380517420,1073408,3458379444012,75362497,4203015569408,32931577856,4170083991552,84072726528,4200234745856,32927383552,4167307362304,84068532224,2780823552,4194304,2776629248,85983232,13260,245,13015,385,11934,243,11691,380,1326,2,1324,41,0.9764067929147695,131243297.43673469,132319071.86831276,536704.0,98937280.98461539,1015296.0,8448,81559.0,32653.0,48906.0,131072.0,4.625,131067.375,97,44,41,0,0,0,0
llama3-8b,7,1.528,4.58,1079699,2334680,613281,7.333333333333333,7.583333333333334,6.166666666666667,62553.223168,3535.74912,6.5,24571,92,1839.108096,57850.871808,237.088768,0.004096,0.0,2952.880128,0,85274,554,63.591999999999985,0.46599999999999997,16.200999999999993,0.0,0.0,0.04206991622289896,0.03540673656409158,17916308,325,17915983,509,3486708,227,3486481,370,14429600,98,14429502,214,150833333353984,32154616320,150801178737664,72028631040,147367591926784,32153534464,147335438392320,72026980352,3465741427200,1081856,3465740345344,75376640,150833333353984,32154616320,150801178737664,72028631040,147367591926784,32153534464,147335438392320,72026980352,3465741427200,1081856,3465740345344,75376640,17916308,325,17915983,509,3486708,227,3486481,370,14429600,98,14429502,214,9442353,1,9442352,102,2132049,0,2132049,88,7310304,1,7310303,60,152732712284672,1015296,152732711269376,30604524544,148639945059840,0,148639945059840,30603739136,4092767224832,1015296,4092766209536,44869120,-1,2,13273,13032,2,289,0,0,0,0,0,0,0,0,150632430991348,32154607872,150600276383476,72026268224,147168037051422,32153534464,147135883516958,72024621056,3464393939926,1073408,3464392866518,75362497,4203571314688,32711376896,4170859937792,84072726528,4200788393984,32707182592,4168081211392,84068532224,2782920704,4194304,2778726400,85983232,13273,241,13032,385,11946,239,11707,380,1327,2,1325,41,0.982979604381371,133421609.4273859,134533617.0041841,536704.0,98937280.98461539,1015296.0,8448,81559.0,32443.0,49116.0,131072.0,4.625,131067.375,97,44,41,0,0,0,0
llama3-8b,7,1.876,3.73,1082250,2338529,614334,7.416666666666667,7.666666666666668,6.166666666666667,62563.67616,3525.296128,6.4,24593,92,1839.079424,58891.0592,237.088768,0.004096,0.0,2952.880128,0,85274,555,63.591999999999985,0.46599999999999997,16.201999999999998,0.0,0.009848016602706568,0.03802367571100733,0.03208299158850842,17983305,325,17982980,509,3494726,227,3494499,370,14488579,98,14488481,214,150959285935616,32154616320,150927131319296,72028631040,147487521344000,32153534464,147455367809536,72026980352,3471764591616,1081856,3471763509760,75376640,150959285935616,32154616320,150927131319296,72028631040,147487521344000,32153534464,147455367809536,72026980352,3471764591616,1081856,3471763509760,75376640,17983305,325,17982980,509,3494726,227,3494499,370,14488579,98,14488481,214,9478007,1,9478006,102,2135622,0,2135622,88,7342385,1,7342384,60,152875324118528,1015296,152875323103232,30604524544,148774305502208,0,148774305502208,30603739136,4101018616320,1015296,4101017601024,44869120,-1,2,13292,13045,2,290,0,0,0,0,0,0,0,0,150758146843860,32154607872,150725992235988,72026268224,147287736003564,32153534464,147255582469100,72024621056,3470410840296,1073408,3470409766888,75362497,4204926074880,33510391808,4171415683072,84072726528,4202138959872,33504100352,4168634859520,84068532224,2787115008,6291456,2780823552,85983232,13292,247,13045,385,11963,244,11719,380,1329,3,1326,41,0.9595416402240832,130180598.67206478,131776780.59016393,357802.6666666667,98937280.98461539,1015296.0,8448,81559.0,33205.0,48354.0,131072.0,4.625,131067.375,97,46,41,0,0,0,0
llama3-8b,7,1.544,4.53,1083242,2341181,615126,7.416666666666667,7.666666666666668,6.166666666666667,62555.037696,3533.934592,6.5,24613,92,1843.335168,57917.980672,237.088768,0.004096,0.0,2952.880128,0,85274,555,63.591999999999985,0.46599999999999997,16.201999999999998,0.0,0.0,0.04113768209804171,0.032555939050094705,18050302,325,18049977,509,3502744,227,3502517,370,14547558,98,14547460,214,151024789550080,32154616320,150992634933760,72028631040,147547038127616,32153534464,147514884593152,72026980352,3477751422464,1081856,3477750340608,75376640,151024789550080,32154616320,150992634933760,72028631040,147547038127616,32153534464,147514884593152,72026980352,3477751422464,1081856,3477750340608,75376640,18050302,325,18049977,509,3502744,227,3502517,370,14547558,98,14547460,214,9513052,1,9513051,102,2138896,0,2138896,88,7374156,1,7374155,60,152971168541696,1015296,152971167526400,30604524544,148862116970496,0,148862116970496,30603739136,4109051571200,1015296,4109050555904,44869120,-1,2,13306,13064,2,291,0,0,0,0,0,0,0,0,150823242502764,32154607872,150791087894892,72026268224,147346851191738,32153534464,147314697657274,72024621056,3476391311026,1073408,3476390237618,75362497,4205538443264,32768000000,4172770443264,84072726528,4202749231104,32763805696,4169985425408,84068532224,2789212160,4194304,2785017856,85983232,13306,242,13064,385,11976,240,11736,380,1330,2,1328,41,0.981281015625,132870280.46280992,133973060.26666667,536704.0,98937280.98461539,1015296.0,8448,81559.0,32497.0,49062.0,131072.0,4.625,131067.375,97,44,41,0,0,0,0
llama3-8b,8,1.698,4.71,1084535,2344284,616107,8.166666666666666,7.75,6.25,62560.026624,3528.945664,6.4,24635,92,1845.399552,58287.079424,237.088768,0.004096,0.0,2952.880128,0,85274,555,63.591999999999985,0.46599999999999997,16.201999999999998,0.0,0.0,0.04586782955317354,0.03729210730793598,18117299,325,18116974,509,3510762,227,3510535,370,14606537,98,14606439,214,151119534211584,32154616320,151087379595264,72028631040,147634935862784,32153534464,147602782328320,72026980352,3484598348800,1081856,3484597266944,75376640,151119534211584,32154616320,151087379595264,72028631040,147634935862784,32153534464,147602782328320,72026980352,3484598348800,1081856,3484597266944,75376640,18117299,325,18116974,509,3510762,227,3510535,370,14606537,98,14606439,214,9551256,1,9551255,102,2142630,0,2142630,88,7408626,1,7408625,60,153079698353664,1015296,153079697338368,30604524544,148959157056512,0,148959157056512,30603739136,4120541297152,1015296,4120540281856,44869120,-1,2,13323,13078,2,292,0,0,0,0,0,0,0,0,150917616135223,32154607872,150885461527351,72026268224,147434383970184,32153534464,147402230435720,72024621056,3483232165039,1073408,3483231091631,75362497,4206459092992,33076281344,4173382811648,84072726528,4203667783680,33072087040,4170595696640,84068532224,2791309312,4194304,2787115008,85983232,13323,245,13078,385,11992,243,11749,380,1331,2,1329,41,0.9721351679647873,131243297.43673469,132319071.86831276,536704.0,98937280.98461539,1015296.0,8448,81559.0,32791.0,48768.0,131072.0,4.625,131067.375,94,43,41,0,0,0,0
llama3-8b,8,1.65,4.85,1086403,2347732,617105,8.166666666666666,7.75,6.25,62548.819968,3540.15232,6.5,24657,92,1843.318784,58219.97056,237.088768,0.004096,0.0,2952.880128,0,85274,560,63.591999999999985,0.47,16.203999999999994,0.0,0.007055545006299257,0.045458804966678173,0.038129142502357424,18184264,325,18183939,509,3518780,227,3518553,370,14665484,98,14665386,214,151201627532800,32154616320,151169472916480,72028631040,147710189034496,32153534464,147678035500032,72026980352,3491438498304,1081856,3491437416448,75376640,151201627532800,32154616320,151169472916480,72028631040,147710189034496,32153534464,147678035500032,72026980352,3491438498304,1081856,3491437416448,75376640,18184264,325,18183939,509,3518780,227,3518553,370,14665484,98,14665386,214,9589573,1,9589572,102,2146342,0,2146342,88,7443231,1,7443230,60,153171830885888,1015296,153171829870592,30604524544,149039806483968,0,149039806483968,30603739136,4132024401920,1015296,4132023386624,44869120,-1,2,13340,13095,2,293,0,0,0,0,0,0,0,0,150999333623104,32154607872,150967179015232,72026268224,147509267391318,32153534464,147477113856854,72024621056,3490066231786,1073408,3490065158378,75362497,4207260205056,32956743680,4174303461376,84072726528,4204466798592,32952549376,4171514249216,84068532224,2793406464,4194304,2789212160,85983232,13340,245,13095,385,12008,243,11765,380,1332,2,1330,41,0.9756612070722638,131243297.43673469,132319071.86831276,536704.0,98937280.98461539,1015296.0,8448,81559.0,32677.0,48882.0,131072.0,4.625,131067.375,97,43,40,0,0,0,0
llama3-8b,8,1.665,4.8,1087663,2350594,617964,7.5,7.666666666666668,6.166666666666667,62559.019008,3529.95328,6.4,24679,92,1843.298304,58253.524992,237.088768,0.004096,0.0,2952.880128,0,85274,562,63.591999999999985,0.47,16.205,0.0,0.006066008663543559,0.04646361225833809,0.03928392231671291,18251229,325,18250904,509,3526798,227,3526571,370,14724431,98,14724333,214,151289644189696,32154616320,151257489573376,72028631040,147791372226560,32153534464,147759218692096,72026980352,3498271963136,1081856,3498270881280,75376640,151289644189696,32154616320,151257489573376,72028631040,147791372226560,32153534464,147759218692096,72026980352,3498271963136,1081856,3498270881280,75376640,18251229,325,18250904,509,3526798,227,3526571,370,14724431,98,14724333,214,9627731,1,9627730,102,2150162,0,2150162,88,7477569,1,7477568,60,153271730952192,1015296,153271729936896,30604524544,149128230203904,0,149128230203904,30603739136,4143500748288,1015296,4143499732992,44869120,-1,2,13357,13112,2,294,0,0,0,0,0,0,0,0,151087036277925,32154607872,151054881670053,72026268224,147590142613284,32153534464,147557989078820,72024621056,3496893664641,1073408,3496892591233,75362497,4208113745920,33009172480,4175104573440,84072726528,4205318242304,33004978176,4172313264128,84068532224,2795503616,4194304,2791309312,85983232,13357,245,13112,385,12024,243,11781,380,1333,2,1331,41,0.9741115545832671,131243297.43673469,132319071.86831276,536704.0,98937280.98461539,1015296.0,8448,81559.0,32727.0,48832.0,131072.0,4.625,131067.375,97,43,40,0,0,0,0
llama3-8b,8,1.673,4.78,1089006,2353624,618895,7.5,7.666666666666668,6.166666666666667,62549.139456,3539.832832,6.5,24701,93,1843.314688,58253.524992,237.088768,0.004096,0.0,2952.880128,0,85274,562,63.591999999999985,0.47,16.205,0.0,0.0,0.04408950078931093,0.037673259870420195,18318226,325,18317901,509,3534816,227,3534589,370,14783410,98,14783312,214,151375746383872,32154616320,151343591767552,72028631040,147870632150016,32153534464,147838478615552,72026980352,3505114233856,1081856,3505113152000,75376640,151375746383872,32154616320,151343591767552,72028631040,147870632150016,32153534464,147838478615552,72026980352,3505114233856,1081856,3505113152000,75376640,18318226,325,18317901,509,3534816,227,3534589,370,14783410,98,14783312,214,9665857,1,9665856,102,2153767,0,2153767,88,7512090,1,7512089,60,153370958636032,1015296,153370957620736,30604524544,149215972710912,0,149215972710912,30603739136,4154985925120,1015296,4154984909824,44869120,-1,2,13374,13129,2,295,0,0,0,0,0,0,0,0,151172750463444,32154607872,151140595855572,72026268224,147669020568306,32153534464,147636867033842,72024621056,3503729895138,1073408,3503728821730,75362497,4208956801024,32998686720,4175958114304,84072726528,4206159200256,32994492416,4173164707840,84068532224,2797600768,4194304,2793406464,85983232,13374,245,13129,385,12040,243,11797,380,1334,2,1332,41,0.9744210911433508,131243297.43673469,132319071.86831276,536704.0,98937280.98461539,1015296.0,8448,81559.0,32717.0,48842.0,131072.0,4.625,131067.375,97,44,40,0,0,0,0
llama3-8b,8,1.774,4.51,1090795,2356951,619854,6.916666666666667,7.5,6.166666666666667,62554.615808,3534.35648,6.5,24723,93,1843.3024,58387.74272,237.088768,0.004096,0.0,2952.880128,0,85274,562,63.591999999999985,0.47,16.205,0.0,0.0,0.04320653886422874,0.03679798156184786,18385223,325,18384898,509,3542834,227,3542607,370,14842389,98,14842291,214,151478496496128,32154616320,151446341879808,72028631040,147966531386880,32153534464,147934377852416,72026980352,3511965109248,1081856,3511964027392,75376640,151478496496128,32154616320,151446341879808,72028631040,147966531386880,32153534464,147934377852416,72026980352,3511965109248,1081856,3511964027392,75376640,18385223,325,18384898,509,3542834,227,3542607,370,14842389,98,14842291,214,9703482,1,9703481,102,2157702,0,2157702,88,7545780,1,7545779,60,153486617819136,1015296,153486616803840,30604524544,149320135869440,0,149320135869440,30603739136,4166481949696,1015296,4166480934400,44869120,-1,2,13392,13146,2,296,0,0,0,0,0,0,0,0,151275117072251,32154607872,151242962464379,72026268224,147764542414528,32153534464,147732388880064,72024621056,3510574657723,1073408,3510573584315,75362497,4210017959936,33216790528,4176801169408,84072726528,4207218262016,33212596224,4174005665792,84068532224,2799697920,4194304,2795503616,85983232,13392,246,13146,385,12057,244,11813,380,1335,2,1333,41,0.9680229729869705,130709788.09756097,131776780.59016393,536704.0,98937280.98461539,1015296.0,8448,81559.0,32925.0,48634.0,131072.0,4.625,131067.375,97,44,40,0,0,0,0
llama3-8b,11,2.105,5.23,1092801,2360796,620911,6.999999999999999,7.583333333333334,6.166666666666667,62558.416896,3530.555392,6.4,24755,93,1843.351552,59193.049088,237.088768,0.004096,0.0,2952.916992,0,85274,562,63.591999999999985,0.47,16.205,0.0,0.0,0.05848257379112575,0.04989079305421174,18452220,325,18451895,509,3551038,227,3550811,370,14901182,98,14901084,214,151655248548864,32154616320,151623093932544,72028631040,148134097977856,32153534464,148101944443392,72026980352,3521150571008,1081856,3521149489152,75376640,151655248548864,32154616320,151623093932544,72028631040,148134097977856,32153534464,148101944443392,72026980352,3521150571008,1081856,3521149489152,75376640,18452220,325,18451895,509,3551038,227,3550811,370,14901182,98,14901084,214,9738214,1,9738213,102,2161338,0,2161338,88,7576876,1,7576875,60,153678089486336,1015296,153678088471040,30604524544,149498206232064,0,149498206232064,30603739136,4179883254272,1015296,4179882238976,44869120,-1,2,13412,13164,2,297,0,0,0,0,0,0,0,0,151451591245867,32154607872,151419436637995,72026268224,147931837304510,32153534464,147899683770046,72024621056,3519753941357,1073408,3519752867949,75362497,4211955728384,34093400064,4177862328320,84072726528,4209151836160,34087108608,4175064727552,84068532224,2803892224,6291456,2797600768,85983232,13412,248,13164,385,12075,245,11830,380,1337,3,1334,41,0.9431331653528096,129655676.90322581,131238916.17959183,357802.6666666667,98937280.98461539,1015296.0,8448,81559.0,33761.0,47798.0,131072.0,4.625,131067.375,97,52,45,0,0,0,0
llama3-8b,11,1.857,5.92,1094112,2364082,621931,6.999999999999999,7.583333333333334,6.166666666666667,62557.749248,3531.22304,6.5,24784,93,1843.601408,58589.069312,237.088768,0.004096,0.0,2952.957952,0,85274,562,63.591999999999985,0.47,16.205,0.0,0.0,0.056751785880352304,0.048539127733998634,18519217,325,18518892,509,3559206,227,3558979,370,14960011,98,14959913,214,151777075589120,32154616320,151744920972800,72028631040,148246732049408,32153534464,148214578514944,72026980352,3530343539712,1081856,3530342457856,75376640,151777075589120,32154616320,151744920972800,72028631040,148246732049408,32153534464,148214578514944,72026980352,3530343539712,1081856,3530342457856,75376640,18519217,325,18518892,509,3559206,227,3558979,370,14960011,98,14959913,214,9776376,1,9776375,102,2165284,0,2165284,88,7611092,1,7611091,60,153808838668288,1015296,153808837652992,30604524544,149615725199360,0,149615725199360,30603739136,4193113468928,1015296,4193112453632,44869120,-1,2,13431,13184,2,298,0,0,0,0,0,0,0,0,151573108450007,32154607872,151540953842135,72026268224,148044167646348,32153534464,148012014111884,72024621056,3528940803659,1073408,3528939730251,75362497,4213165785088,33365688320,4179800096768,84072726528,4210357698560,33359396864,4176998301696,84068532224,2808086528,6291456,2801795072,85983232,13431,247,13184,385,12092,244,11848,380,1339,3,1336,41,0.9637030715990337,130180598.67206478,131776780.59016393,357802.6666666667,98937280.98461539,1015296.0,8448,81559.0,33067.0,48492.0,131072.0,4.625,131067.375,97,50,44,0,0,0,0
llama3-8b,11,2.113,5.21,1096041,2368003,623007,7.083333333333333,7.583333333333334,6.166666666666667,62558.871552,3530.100736,6.4,24814,93,1845.653504,59495.038976,237.088768,0.004096,0.0,2952.957952,0,85274,562,63.591999999999985,0.47,16.205,0.0,0.0,0.05848741131418059,0.05004838660776011,18586214,325,18585889,509,3567410,227,3567183,370,15018804,98,15018706,214,151957569899008,32154616320,151925415282688,72028631040,148418040404480,32153534464,148385886870016,72026980352,3539529494528,1081856,3539528412672,75376640,151957569899008,32154616320,151925415282688,72028631040,148418040404480,32153534464,148385886870016,72026980352,3539529494528,1081856,3539528412672,75376640,18586214,325,18585889,509,3567410,227,3567183,370,15018804,98,15018706,214,9811476,1,9811475,102,2168780,0,2168780,88,7642696,1,7642695,60,154003885278720,1015296,154003884263424,30604524544,149797370102272,0,149797370102272,30603739136,4206515176448,1015296,4206514161152,44869120,-1,2,13451,13203,2,299,0,0,0,0,0,0,0,0,151753247748163,32154607872,151721093140291,72026268224,148215127130890,32153534464,148182973596426,72024621056,3538120617273,1073408,3538119543865,75362497,4215143399424,34133245952,4181010153472,84072726528,4212331118592,34126954496,4178204164096,84068532224,2812280832,6291456,2805989376,85983232,13451,248,13203,385,12110,245,11865,380,1341,3,1338,41,0.9420321866023977,129655676.90322581,131238916.17959183,357802.6666666667,98937280.98461539,1015296.0,8448,81559.0,33799.0,47760.0,131072.0,4.625,131067.375,97,52,45,0,0,0,0
